smiles,n_iter,first_soln_time,lowest_cost_route_found,best_route_cost_lower_bound,lowest_depth_route_found,best_route_depth_lower_bound,num_calls_rxn_model,num_nodes_in_tree
CCOc1ccc2c(C#N)cn(-c3ccc(C(=O)O)c(O)c3)c2c1,219,51.0,7.826539362525264,6.2594292050027125,6.0,1.0,52,5147
Clc1cccc(Cl)c1CON=Cc1cc[n+](CCC[n+]2ccc(C=NOCc3c(Cl)cccc3Cl)cc2)cc1,9999,inf,inf,20.737887034421743,inf,4.0,183,146237
O=C(c1cc([N+](=O)[O-])ccc1Cl)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,1,1.0,0.4417229003299261,0.4417229003299261,1.0,1.0,1,34
Cc1[nH][nH]c(=[OH+])c1C(c1ccccc1)c1c([O-])[nH]c(=O)[nH]c1=O,4911,inf,inf,13.41090027196498,inf,2.0,1000,79686
Cc1nn(Cc2ccccc2)c(=O)c2nc(C)n3nc(C(C)(C)C)cc3c12,9999,inf,inf,13.95234494892436,inf,4.0,721,115888
CC(=O)N(O)c1ccc(OS(=O)(=O)O)cc1,4277,inf,inf,18.20387652581155,inf,4.0,1000,89343
Cc1nnc(SCC(=O)c2cc3c(cc2Cl)NC(=O)C3)o1,57,20.0,8.530517698204411,6.884429117986223,3.0,1.0,22,1138
Cn1c(C(C#N)=Cc2ccncc2)nc2ccccc21,3,2.0,4.225616823112636,2.320417400085238,2.0,1.0,2,65
CC(C)(C)OC(=O)N1CCN(C(=S)SCc2cn(Cc3cc(=O)oc4ccc(Cl)cc34)nn2)CC1,201,11.0,12.615655026024074,8.216051689846964,5.0,2.0,19,962
Cc1cc(S(=O)(=O)Nc2nnc3ccc4ccccc4n23)c(S)cc1Cl,781,122.0,8.075990179631036,7.978976238823764,5.0,2.0,122,10998
Clc1cc2nc(C3CCCN3c3cc(N4CCN(Cc5ccccc5)CC4)ncn3)[nH]c2cc1Cl,23,5.0,4.545859698954264,3.758955235351331,3.0,1.0,9,431
Cc1ccc2c(c1)cc(CN(Cc1ccccc1)C(=O)N(C)C)c1nnnn12,26,12.0,9.356448006735176,9.04627055138261,4.0,2.0,12,335
CC(C)(Oc1ccc(-c2csc(NC(=O)CC(=O)Cl)n2)cc1)C(=O)O,32,7.0,3.462003921989828,3.402552824951366,5.0,1.0,9,701
O=C(CCSc1nc(-c2ccco2)cc(C(F)(F)F)n1)NCCc1ccccc1,4784,191.0,14.225328671154186,11.99037425006055,7.0,2.0,191,71320
Cc1cn(C2CCC(COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)nc1N,7991,inf,inf,11.354359057741634,inf,2.0,1000,126738
Cc1ccc(S(=O)(=O)NC(=O)NC2CC(C)(C)Oc3ccc(Cl)cc32)cc1,51,18.0,6.734384237028181,6.460520280906716,5.0,2.0,18,818
O=C(C(=Cc1ccc(O)c([N+](=O)[O-])c1)Sc1ccccc1Br)c1ccc(Cl)cc1,543,116.0,15.420485171319104,10.168964305489231,6.0,2.0,124,7273
O=C(O)c1cc(C2CC2)c2nc(N3CCOCC3)c(F)cn2c1=O,9999,inf,inf,9.804098106072784,inf,2.0,409,148691
CCN(CC)CCCNC(=O)c1cnn(-c2nc(-c3cccc(C(F)(F)F)c3)c(Br)s2)c1C(F)(F)F,804,77.0,10.026927756891896,9.28363550078112,7.0,2.0,77,12273
CC=Cc1ccc(OC)c(CNC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,403,29.0,11.112832175158388,7.275771442535354,7.0,2.0,48,2838
CN(C)C(=O)Oc1ccc(CC(Nc2ncncc2-c2cccs2)C(=O)O)cc1,2942,152.0,16.353767887996685,10.680610824152348,5.0,2.0,310,45719
O=C(CNC(=O)C1CCCC1)NCC(O)c1ccc2ccccc2c1,41,4.0,3.248999911284667,3.1794604965453126,3.0,1.0,8,1005
COc1c(C)c(OC)c2c(c1C)OC(c1ccccc1)CC2O,1269,180.0,11.97288834086698,9.108992673480666,6.0,2.0,189,39638
COc1cc(C)c2nc3[nH]nc(C)c3c(NCC3CCNCC3)c2c1,3228,516.0,17.498364036558254,12.38295995949552,5.0,2.0,521,52631
Cc1ccc(-c2nc(CNC(C)c3ccccc3)co2)cc1,25,9.0,5.4982531319618415,4.406365527636645,5.0,1.0,9,476
CCNC(=O)Nc1ccc(-c2cccnc2)cn1,11,2.0,5.296465526381113,1.985394998117855,2.0,1.0,3,251
O=P1(C(c2ccc(Cl)cc2)P2(=O)Oc3ccccc3CN2c2ccc(F)c(Cl)c2)Oc2ccccc2CN1c1ccc(F)c(Cl)c1,3184,inf,inf,16.87676035756653,inf,3.0,1000,67240
COc1cccc(C#Cc2ccc3c(c2)CCNC3=O)c1,3,2.0,1.1153412535241105,1.1153412535241105,2.0,1.0,2,200
CC1=C(c2ccc(O)cc2)C(CCCCCCN2CCCCC2)c2ccc(O)cc21,8459,inf,inf,8.291063102413505,inf,1.0,1000,247660
N#Cc1cc(C(F)(F)F)ccc1N1CCC(N(c2ccc(C(F)(F)F)cc2)c2cccnc2)CC1,470,39.0,11.923107627891298,9.597889605250415,5.0,2.0,39,2782
O=C(CC(=O)NC1CCOC1=O)Cc1cccc(Cl)c1,425,53.0,10.174808661322055,7.8442670842345565,9.0,2.0,53,3344
COC(=O)c1nc(C)c2c(c1N)C(=O)N(Cc1ccccc1)C2=O,513,128.0,13.79746963443838,10.39781188385137,7.0,2.0,129,8728
Cc1ccn2nc(C)c(C(=O)NCc3ccc(N4CCN(c5ccc(F)cc5)CC4)cc3)c2c1,433,34.0,13.827894558735892,8.835971692283739,7.0,2.0,34,3174
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(CCc4nc5ccccc5[nH]4)CC3)cc21,377,45.0,7.724053326452673,6.60764142101921,6.0,1.0,46,6871
N#CC(CC(=O)O)=C(c1ccccc1)c1ccccc1,730,206.0,13.374362474757744,11.849968998098012,5.0,2.0,206,10748
COc1ccc(-c2ccc3ncnc(Nc4cccc5[nH]ncc45)c3c2)cc1OC,60,10.0,4.859327832552142,3.745020258279495,3.0,1.0,13,1207
Cc1cccc(Nc2ncnc3ccc(N(C)C(=O)N(CCCl)N=O)cc23)c1,97,10.0,6.350754467927268,5.9950082906870925,4.0,1.0,28,2507
CC1(C(=O)NCc2cccc3ccccc23)CCN1C(=O)Cc1ccc(-c2ccccc2)cc1,81,9.0,6.371853673535165,4.484550242308208,3.0,1.0,20,2567
CCOCCOC(=O)C(C#N)=C(NCc1cnc(OCC)s1)C(C)C,9682,inf,inf,16.06657978096706,inf,3.0,1000,113214
COc1ccc(C(CC(=O)c2ccccc2)C2CCCc3[se]nnc32)cc1,7238,inf,inf,16.663007435938788,inf,3.0,1000,96359
CC(C)Oc1ccccc1N1CCN(CC(O)CNC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Cl)c(Cl)c2)C3=O)CC1,4477,14.0,11.18782088899849,7.627886582694066,6.0,1.0,64,10134
CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(O)C3C(=O)c4c(O)cccc4C(C[S+]([O-])c4ccccc4)C3CC12,4775,inf,inf,11.302828367095293,inf,2.0,1000,105603
CC(C(=O)Nc1ccc(CCCCc2nnc(NC(=O)C(O)c3cccc(Cl)c3)s2)nn1)c1ccccc1,1399,96.0,11.798548009392112,9.180899560582535,7.0,2.0,105,14371
CCC(Cl)=NOC(=O)Nc1ccc(F)cc1F,7,3.0,7.536627111891594,6.497921880089189,2.0,1.0,4,38
Cc1cccc(NC(=O)Cn2nc(C)c3nn(-c4ccc(Cl)cc4)c(C)c3c2=O)c1C,171,37.0,8.430564088635096,7.176783006747031,8.0,1.0,37,3016
CC(C)CCNc1cc(=O)n(C)c(=O)n1C,3,2.0,3.905010624702984,2.7890861302541894,2.0,1.0,2,60
CSc1ncccc1C(=O)OCC(=O)N1CCCC1,12,5.0,8.04618828387954,6.453459353260481,3.0,1.0,5,262
O=C1NCCCC1C(=O)NCCN1C(=O)CCC1=O,97,22.0,9.730607940636167,6.253592566671609,4.0,1.0,29,1715
CCCC(CC)C(=O)OC1Cc2ccccc2N(C(N)=O)c2ccccc21,9999,inf,inf,16.903849248504965,inf,3.0,346,24618
COc1ccc(-c2nc(N)c(C(=O)c3cc(OC)c(OC)c(OC)c3)s2)cc1OC,75,16.0,9.287777009501903,6.897812548019006,3.0,2.0,23,1106
CN(C)C(=O)c1cn(-c2ccc(C(=O)O)cc2)cc1C#N,289,28.0,11.808454345452295,7.623164157776302,4.0,1.0,60,8734
CCCn1ccnc1-c1cccc(-c2c(C)cccc2C)c1,19,7.0,4.3392461021179205,3.5027640548737207,4.0,1.0,7,713
CC(C)C(=O)N(C)c1cc(C(=O)NC(C)c2cnccn2)cc(-c2ccc(F)cc2F)c1,3530,45.0,16.147970321597946,10.935996405215755,6.0,2.0,52,8106
CC1(O)CC(c2nc(-c3ccc(C(=O)c4ccccc4)nc3)c3c(N)nccn23)C1,137,29.0,7.344051908060207,6.555761048862307,7.0,2.0,29,2130
C[N+]1(C)CCc2cc(O)c(O)cc2C1Cc1ccc(O)c(O)c1,4709,inf,inf,8.241938750434143,inf,2.0,1000,133736
Cc1ccccc1CC(NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(N)=O,9999,inf,inf,10.31749860329196,inf,2.0,209,30710
Cc1cc(C(=O)NCC2CCC3(CC2)OCCO3)[nH]n1,5,2.0,3.333088232018883,1.8951351474350064,2.0,1.0,3,133
CCc1nccn1C1CCCN(C(=O)c2csc(COC)n2)C1,9999,inf,inf,13.62782300200402,inf,3.0,137,10554
COc1ccc(CC(=O)c2cc(O)c(C)c(C)c2O)cc1,57,4.0,5.66092678251588,4.980834312861872,2.0,1.0,11,914
COc1cc(NC(=O)N2CCn3cccc3C2c2ccc(F)cc2)cc(OC)c1OC,47,6.0,7.399103373671418,5.368030535811531,4.0,1.0,13,471
COCCCc1cc(C(C)N(C(=O)C2CNCCO2)C2CC2)cc(CCCN=C(O)OC)n1,5991,inf,inf,14.03564400758948,inf,2.0,1000,78888
CC(c1ccc(C(C)(C)C)cc1)N1CCC2(CCC(=O)CC2)OC1=O,1323,150.0,16.64978542516029,13.378986109378,5.0,2.0,191,8862
CC(CC(=O)N(C)O)CP(=O)(O)O,342,32.0,12.130604826638724,6.968055205104333,6.0,1.0,51,6442
CC(NC(=O)N1CCOCC1)c1ccc(OC2CCN(c3ccnc(N4CCOCC4)n3)C2)cc1,233,52.0,7.432262394479095,6.600164846188401,6.0,1.0,52,5036
O=C(NCC1CC1)c1cccc2c(-c3ccc(F)c(F)c3)coc12,121,35.0,6.338134978897622,6.155485315327177,5.0,1.0,35,3442
N#Cc1c[nH]c(C(=O)Nc2ccc(CCC(=O)O)cc2C2=CCCCC2)n1,25,9.0,2.6485695624441643,2.128279644033845,4.0,1.0,11,595
FC(F)(F)c1ccc(C2C3CN(Cc4cccnc4)C(c4ccccc4)C34CC2(c2cccnc2)C4)cc1,6229,inf,inf,14.671354515779036,inf,2.0,1000,83649
O=C(c1ccc(OCC2CC2)nc1)N1CCCC(n2ccnc2)C1,311,49.0,8.606550170494323,8.540914701470077,7.0,1.0,49,2915
Cc1ccc(Cn2c(=O)[nH]c3c(N)nc(OCC4CCN(C)CC4)cc32)cn1,11,5.0,3.507873608295656,3.402476555173513,3.0,1.0,6,249
OC(=Nc1cc(C(O)=NCC2(O)CCCCC2)c2[nH]cnc2c1)c1ccccc1C(F)(F)F,5739,inf,inf,11.600604578158546,inf,2.0,1000,101008
Nc1cc(-c2ccccc2)ccc1Cn1cncc1CNc1ccc(F)cc1,253,37.0,8.727574613327448,6.997060556316777,4.0,1.0,68,6170
CCOP(=O)(CC1CC(n2cc(Br)c(=O)[nH]c2=O)ON1C)OCC,9999,inf,inf,17.438222346209585,inf,3.0,432,104226
CCCCCCCNC(=O)Oc1cccc2c1OCC1CCN(C)C21,6670,inf,inf,9.679182854126244,inf,2.0,1000,141300
Fc1ccc(Cn2nnnc2C(c2cccs2)N2CCN(C3CCCCC3)CC2)cc1,44,6.0,9.956793171403753,6.856881276019833,5.0,1.0,11,705
CCc1nc(C)cn1S(=O)(=O)c1cc([N+](=O)[O-])ccc1Cl,119,47.0,9.062699732514629,8.838391242786921,4.0,2.0,47,1616
Cc1cccc(N(CC(=O)NCc2ccco2)C(=O)CCC(=O)Nc2ccccn2)c1C,75,24.0,4.787132100867379,4.26664645341472,6.0,1.0,24,2293
COc1cc2c3c(n(CC(O)C(O)C(O)CO)c(=O)c2cc1OC)-c1cc2c(cc1C3=O)OCO2,5409,inf,inf,7.017542029792553,inf,2.0,1000,133052
CCOCCOC(=O)c1c(SC)nn(-c2ccc(C)cc2C)c1N,29,7.0,9.610605694191186,5.624698230457712,4.0,1.0,10,512
CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1ccc(C(C)(C)C)c(OCCCCO)c1C(C)(C)C,9999,inf,inf,10.16851891492614,inf,2.0,655,258229
Cc1c(CC(=O)NC(C)C(=O)O)c(=O)oc2cc(O)ccc12,32,11.0,5.311797972729383,3.5645959338454345,5.0,1.0,11,767
Cc1cc(F)ccc1NC(=O)C1CCCN(S(=O)(=O)c2ccc3c(c2)CCCC(=O)N3)C1,23,9.0,4.18544353066141,3.6607027202576496,6.0,1.0,9,530
CCNc1nc(SC(C)C(=O)Nc2ccccc2)nc(N(C)C)n1,192,27.0,10.912869939678176,7.126662005500134,6.0,2.0,45,2899
O=C(NCC1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1)c1ccc([N+](=O)[O-])cc1,7,2.0,3.188141907869766,2.448502721182355,2.0,1.0,3,275
COc1ccc(C(=O)Nc2c(-c3ccc(Br)cc3)c(C(F)(F)F)nn2C)cc1OC,9,4.0,2.937372646403773,2.8552416681302133,3.0,1.0,4,255
CC(C)CC(NC(=O)c1[nH]cnc1C(=O)NC(C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,9999,91.0,17.66434748770791,11.6219123984094,6.0,2.0,152,14527
CCN1CCN(Cc2c(C3CCCC3)[nH]c3ncccc23)CC1,831,161.0,8.496664094554063,7.285685140013733,4.0,1.0,162,19751
O=C(NC(=O)N1CCC2(CC1)OCCO2)c1ccc(Cl)cc1,3,1.0,1.4687054055397872,1.4687054055397872,1.0,1.0,2,71
NCCCCC(N)C(=O)NC(CCCCN)C(=O)NC(Cc1ccccc1)CN(CC(=O)NCC12CC3CC(CC(C3)C1)C2)C(=O)CC12CC3CC(CC(C3)C1)C2,9999,inf,inf,7.009256430758401,inf,1.0,333,161472
CC(C=NNC(=O)c1ccccc1F)c1ccccc1,37,3.0,7.675991473649155,5.318394793677539,3.0,1.0,8,369
CCOCCOc1cc(C)c(-c2cccc(COc3ccc4c(c3)CCC(CC(=O)O)C4)c2)c(C)c1,1363,49.0,9.029102756534922,7.270730170755371,8.0,1.0,64,15507
COc1cc(C(=O)C(=O)N2CCCCC2C(=O)OC(CCCc2ccccc2)CCCc2ccccn2)cc(OC)c1OC,2458,248.0,16.8211866543106,12.214485495459352,9.0,2.0,249,12040
CCOC1CN(Cc2ccc(C#Cc3ccc(C(=O)N(C)C(C)(C(O)=NC)C(O)=NO)cc3)cc2)C1,9999,inf,inf,16.48973612575064,inf,2.0,295,28008
CCC(=O)N1CCc2cc(Br)cc(S(=O)(=O)N3CCN(c4ccccc4OC)CC3)c21,5,2.0,2.1978421493360187,2.1978421493360187,2.0,1.0,3,193
NC(=O)NC(=O)Nc1ccccc1Cl,3,1.0,3.890561043526103,3.890561043526103,1.0,1.0,2,76
COc1ccc(C(=O)NCC(=O)OCC(=O)N2CCC(C)CC2)cc1OC,80,11.0,9.202400486124972,7.744720097543148,3.0,2.0,16,1263
O=C(CC12CC3CC(CC(C3)C1)C2)NCC(=O)N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,88,3.0,9.44360561430626,5.955159564002945,3.0,1.0,12,958
OCc1noc(-c2cnc(C3=CCN(C(O)=Nc4ccc(C(F)(F)F)cn4)CC3)c(Cl)c2)n1,9999,inf,inf,14.201651141800752,inf,3.0,724,51026
COc1ccc2nc(-c3ccccc3I)oc(=O)c2c1,1,1.0,0.1,0.1,1.0,1.0,1,61
O=[N+]([O-])c1cn2c(n1)OCC(Oc1ccc(-c3ccc(C(F)(F)F)nc3)cc1)C2,774,79.0,12.843163252928033,9.931785331382184,7.0,2.0,79,6802
Cc1c[nH]c(C=C2C(=O)Nc3ccccc32)c1CCC(O)O,9999,inf,inf,8.807421361716836,inf,2.0,823,113444
COc1cc(NCCCC(C)Nc2ccnc3cc4ccccc4cc23)c2ncccc2c1,193,23.0,6.240264053810801,5.438125888251328,9.0,1.0,23,1963
COc1ccc(-c2ccc(C(S)=NC(C)CCCc3cccnc3)cc2)cc1OC,9999,inf,inf,13.728753916328948,inf,2.0,426,76347
C=CCc1cc(OCCCC)ccc1OCCCC,1,1.0,0.7503583213574727,0.7503583213574727,1.0,1.0,1,67
CC(C)(C)c1ccc(-c2nnc(SCC(=O)NCC3CCCO3)n2N)cc1,9999,inf,inf,14.682292732566124,inf,3.0,120,16690
COc1ccc(CN2CCOCC3(CCN(C4CCOCC4)C3)C2)cc1,4023,inf,inf,13.912122016937271,inf,2.0,1000,89917
O=C(CN(C(=O)c1csnn1)c1ccc(Cl)cc1)NCc1ccc2c(c1)OCO2,9999,inf,inf,16.440900024612244,inf,3.0,246,47955
CS(=O)(=O)c1ccc(-c2oc3ccccc3c(=O)c2-c2cccc(F)c2)cc1,39,10.0,6.525592274129401,3.915755885881242,4.0,1.0,10,1139
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1cccnc1Cl)CCCC3,118,27.0,13.786255897899718,8.050785355224784,3.0,2.0,42,1585
O=C(NO)C(CCCCNS(=O)(=O)c1ccccc1)NS(=O)(=O)c1ccccc1,349,81.0,7.263648889326062,4.6783819736344405,6.0,1.0,88,10346
COc1cccc(C(=O)C2CCCN(Cc3cccc(-n4nc(C)cc4C)c3)C2)c1,70,11.0,8.979382064796045,6.704288943004258,3.0,2.0,25,1263
CCOc1cc(NC(=O)c2ccccn2)c(OCC)cc1NC(=O)c1ccc(OC)cc1,97,23.0,7.967131014461641,6.853175549427688,6.0,1.0,23,2490
Nc1nc(O)c2[nH]cc(Cc3cccs3)c2n1,992,252.0,18.7292248933856,12.075681431888754,7.0,2.0,261,13806
CCOc1ccccc1NC(=O)C1CCN(C(=O)NCc2ccccc2)CC1,39,8.0,9.022616184626624,8.532656721205946,3.0,1.0,12,710
COc1ccc(NC(C)C(=O)N2CCCC2)cn1,5,3.0,4.336148278538656,1.7701436985415315,3.0,1.0,3,104
N#Cc1ccc(N=Nc2c(Cl)nc(N)nc2NC2CC(CO)C(O)C2O)cc1,9999,inf,inf,5.068996635596789,inf,2.0,790,210871
COCCn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(OCc3ccccc3)nc21,91,24.0,8.980507836640891,8.634843820435334,4.0,1.0,33,1454
CCOc1ccc2nc3cc(NCc4ccccc4OC)ccc3c(N)c2c1,51,13.0,5.844776897341374,4.551852917768063,7.0,1.0,20,1679
O=C(Nc1ccc(-c2nc3cc4ccccc4cc3[nH]2)cc1)c1cccc(Br)c1,49,4.0,4.617866169320797,3.959824115604065,3.0,1.0,9,1793
Fc1ccc(-c2ccnc3nnnn23)cc1,6,3.0,2.8992857217868737,2.4345065154988843,3.0,1.0,3,90
CCOC(=O)Cc1nc(-c2ccc(OC)cc2)oc1-c1ccco1,17,4.0,3.925616329810482,2.6633769002560093,4.0,1.0,8,317
Cc1ccc(C)c(NC(=O)CN(C)C(=O)COc2ccc3ccccc3c2)c1,53,8.0,9.209770811587113,4.999476879990676,4.0,1.0,14,801
Cc1ccc(C2=C(c3nn[nH]n3)C(O)=NC(c3ccc(OCCCC(F)(F)C(F)(F)F)cc3)(C(F)(F)F)C2)cc1,9999,inf,inf,17.85632690511676,inf,3.0,113,12863
CNCC(CC1CCCCC1)NC(=O)N1CCCC(C(OCCNC(=O)OC)c2cccc(F)c2)C1,9442,inf,inf,6.395884706032917,inf,2.0,1000,208666
O=C1CCc2cc(S(=O)(=O)N3CCCC3C(=O)NC3CCCCCCC3)ccc2N1,83,14.0,9.768945913678484,8.276275984231516,3.0,1.0,15,962
CC(=O)NC1CSSC(C)(C)C(C(C)=O)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CCN=C(N)N)(CCC(=N)N)NC1=O,7990,inf,inf,7.577498954151149,inf,1.0,1000,160746
O=C(CN1CCN(S(=O)(=O)c2cccc(Br)c2)CC1)N1CCCCC1,3,2.0,1.1029416821445848,1.1029416821445848,2.0,1.0,2,121
CC(C)C(O)CC(O)C(CC1CCCCC1)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1Cc2ccccc2CN1,9999,inf,inf,10.39079887382708,inf,2.0,769,109214
CC(=O)N(C)C1CCC(N(C)C(C)=O)CC1,67,6.0,7.308769647128903,5.660052725473292,3.0,1.0,18,1639
c1ccc2sc(-c3cc4c(c(OC5CCOC5)c3)OCCN(Cc3cccn3-c3nccs3)C4)nc2c1,9999,inf,inf,15.048112703821657,inf,2.0,896,96075
C#CCN(C)CCC(=O)O,7,3.0,3.644366982874153,2.6171295040859244,2.0,1.0,4,185
CC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1C(O)=NC(C)c1ccco1,9999,inf,inf,12.224384993962946,inf,3.0,860,138415
Cc1ccc(CC(NC(=O)C(C)NC(=O)C2CCCN2C(=O)C2CC3CCCCC3N2C(=O)Cc2ccc(C(=N)N)cc2)C(N)=O)cc1,9999,inf,inf,11.620409837459407,inf,2.0,178,25248
CNC(=O)C1CCN(c2nccnc2C2CN(c3ccc4ccccc4n3)C2)CC1,13,4.0,2.648287980253121,1.9120716297878664,3.0,1.0,6,354
N=C(N)NCCCC1NC(=O)CNC(=O)CS(=O)(=O)CC(C(=O)O)NC(=O)C(CC(=O)O)NC(=O)CNC1=O,3700,inf,inf,8.13918245985521,inf,1.0,1000,113031
COC(=O)c1ccc(OCC(C)(C)c2nc3c(N)ncn(Cc4ccc(OC)c(OC5CCCC5)c4)c-3n2)cc1,7825,inf,inf,12.944238474537714,inf,2.0,1000,128512
OCC1CCN(c2nccnc2C2CN(c3nc4ccccc4s3)C2)CC1,5,2.0,1.2794917708693738,1.2794917708693738,2.0,1.0,3,137
O=C(NC1CCCCC1)C(c1ccncc1)N(C(=O)c1csnn1)c1ccc(F)cc1,9999,inf,inf,16.59981894935749,inf,3.0,445,61069
O=C(C1=CC(=O)c2ccccc2C1=O)c1ccc(Cl)cc1,79,28.0,9.14472557173604,7.814407721169766,3.0,2.0,33,1607
Nc1cc(O)nc(SCCSc2ccccc2F)n1,198,35.0,9.51801399404561,6.7904847307867655,4.0,2.0,44,3275
CCn1cc(C(=O)O)c(=O)c2cc(F)c(-n3cnc(C=NO)c3)c(F)c21,85,12.0,5.782378183500052,4.832702423030834,6.0,1.0,24,1751
c1ccc2cc3c(NCCc4c[nH]cn4)nnc(NCCc4c[nH]cn4)c3cc2c1,9999,inf,inf,12.240550747157634,inf,2.0,284,41726
Cc1ccc2nc3c(cc2c1C)nc(O)n3C,385,36.0,10.621478790495676,7.69769532606265,5.0,2.0,106,8615
CN1c2ccc(I)cc2C(=O)N2CCc3c([nH]c4ccccc34)C21,886,181.0,9.88946331651167,9.686556490025366,4.0,2.0,181,17443
NCCCC(c1ccccc1)(c1ccccc1)c1ccc(Cl)c(Cl)c1,8984,inf,inf,8.20427665800405,inf,2.0,1000,284910
N#Cc1ccc(C2CCN(c3cccc(C(=O)NC4C5CC6CC4CC(O)(C6)C5)n3)CC2)cc1,7,4.0,4.923373777812546,4.418562299742569,3.0,1.0,4,129
Cn1c(C#N)ccc1-c1ccc(NS(C)(=O)=O)c(C#N)c1,7,3.0,2.120978177435988,2.0035217366914213,3.0,1.0,4,290
O=Cc1ccc(C#Cc2cncnc2)cc1,1,1.0,0.8084218708847879,0.8084218708847879,1.0,1.0,1,69
CC(C)=CC1CC(C)(OC2OC(CO)C(O)C(O)C2O)C2CCC3(C)C2C(CC2C4(C)CCC(O)C(C)(C)C4CCC23C)O1,4696,inf,inf,6.755273989618509,inf,2.0,1000,118271
CCC(C)(C)NC(=O)C(c1ccccn1)N(C(=O)c1csnn1)c1ccc(C)cc1,9999,inf,inf,17.637808871004317,inf,3.0,601,83626
Cn1cc(C(=O)O)c(=O)c2cc(N)c(N3CCN(c4nc5ccccc5s4)CC3)cc21,95,31.0,8.675888732877958,7.411166722994708,7.0,1.0,32,1761
CCOc1ccccc1NC(=O)Cn1cnc2sc(C)c(S(=O)(=O)N3CCC(C)CC3)c2c1=O,671,73.0,14.96954586791387,8.353665783141945,9.0,2.0,76,11924
NC(=O)C1CCN(C(=O)CCSCc2ccccc2)CC1,3,2.0,1.7836182363836617,1.7836182363836617,2.0,1.0,2,106
CC(C)=CCC1CC2(CC=C(C)C)C(=O)C(C(=O)c3ccccc3)=C3OC(C(C)(C)O)CC3(C2=O)C1(C)C,8912,inf,inf,15.12635775136386,inf,3.0,1000,111199
C=C(C)COc1cccc(CNC(CC(C)C)c2ncnn2C)c1,3063,258.0,18.290756070381587,11.920442460029772,6.0,2.0,258,32846
OC(=Nc1cccnc1)c1cc(-c2cc3ccccc3o2)nc2ccc(-c3ccccc3)cc12,9999,inf,inf,12.791578578799268,inf,3.0,689,125589
Cc1ccc(C2NC3(CCCN(Cc4ccco4)C3=O)C3C(=O)N(C)C(=O)C23)cc1,6532,inf,inf,13.29438516418618,inf,2.0,1000,101245
CCOC(Cn1c(N)nc2c(ncn2C2OC(CO)C(O)C2O)c1=O)OCC,6724,inf,inf,10.146187778487192,inf,2.0,1000,130557
Clc1ccc(-n2nnc(-c3cc4ccccc4nc3Cl)n2)cc1Cl,1311,223.0,18.455093419252343,15.856792694604843,8.0,2.0,223,14964
Cn1c(=O)ccc2c(NC(=O)NC3CC(C)(C(F)F)Oc4ccccc43)cccc21,928,34.0,14.78426346960273,9.100525371933244,7.0,2.0,45,5691
Cc1ccc(-n2c(SCC(=O)Nc3cccc(Cl)c3)nc3[nH]nc(C)c3c2=N)cc1,9999,inf,inf,14.13637975200566,inf,2.0,998,133804
CCCCOC(=O)c1cc2c([nH]c3ccc(F)cc32)c(-c2ccc3c(n2)C(=O)C(NC(C)=O)=CC3=O)n1,9999,inf,inf,20.38651785221325,inf,3.0,561,79530
COc1ccc(NC(=O)Nc2cc(C)ccc2F)cc1OC,1,1.0,0.4301044236454909,0.4301044236454909,1.0,1.0,1,55
CC(=O)Nc1ccc2c(c1)CC1CCC(C2)C1NS(=O)(=O)c1ccccc1,9999,inf,inf,8.746143376136608,inf,2.0,610,231727
Nc1nc(Cl)c2ncn(Cc3ccccc3CCl)c2n1,5,2.0,4.250718670797872,2.656754365199243,2.0,1.0,3,173
COc1c(O)c2c3c(c1O)C(=O)C1(O)C(=C3C(C)=CC2=O)OC(C)C1(C)C,8488,inf,inf,10.28294499617044,inf,2.0,1000,179812
COCCCCOc1ccc(CC2C(=O)NC(=S)NC2=O)cc1,39,9.0,4.186225654479001,4.099676514342223,4.0,1.0,12,858
O=C(O)CCCC1C2CCCN3CCCC(CN1C(=O)C=Cc1ccccc1)C23,6181,inf,inf,11.32390152965305,inf,2.0,1000,137301
Cc1ccc(Cl)cc1NC(=O)CN1C(=O)NC(C)(C2CC2)C1=O,26,7.0,3.238712259024997,3.176213115380711,4.0,1.0,7,416
Cn1c(=O)c(-c2c(Cl)cc(Cl)cc2Cl)cc2cnc(Nc3ccccc3)nc21,61,8.0,8.400260534756013,5.232644537614754,6.0,1.0,8,1473
